f1,f2,f3,f4,label
-0.12380929432965958,0.7420289029794906,-1.8779887659659078,-1.074766013817714,0
0.87654360408152,0.27009543419728654,0.41197158212675383,1.8594948076233115,1
0.4685527785062026,0.6578880104331793,2.710745527218326,-0.2138045580904907,1
-0.7978827636184951,0.4277963982471327,0.4389910293888949,-0.5267153919462082,0
-1.0323970195548475,2.309844422090078,0.3268434703880229,-0.7322853814020757,0
0.9159303022795986,-0.1091451515613345,-0.25288144631783127,0.5622728719144933,1
-1.29188226823169,0.3526272039171724,1.9129548077317522,0.46617766219731077,0
-0.3762121037834645,-0.507105280428242,-0.41033997334510935,-0.25396267804778105,0
-0.377806532758272,0.9163114410745667,-1.7332091032089831,0.862000050412134,0
-0.3796865251425611,0.37694778569537224,-1.1269879102008638,1.328631066849436,0
1.245634960171873,0.9595905257500736,-1.5147547757935393,0.8291210710660528,0
0.4048550876357089,-1.6052712471325676,-0.02429738377081549,0.3645344890332625,1
0.5560752738231508,0.17726136694885572,0.2912314168473797,1.4736113922530956,1
1.2260339099106798,-2.8670549537827434,-0.317438554837682,-0.16465102754395128,1
-1.7520985727269711,0.09418305823231217,1.2487577724105066,-1.0865678595905903,0
0.3364009386898723,-0.9158234772964378,-0.6719120236796768,1.477393634170035,0
-0.542557820111825,0.46221248901062467,-1.871218116060987,1.8623175613948801,0
0.602652446306499,-0.18249984265026167,0.5755465099998948,-1.4098194289478103,1
1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.49165561496548443,1
-0.5806514027455847,0.6946706116284086,0.25590685010422287,0.6517481414030399,0
-0.008794689485571452,0.513199811077181,-0.41884874392503835,2.2297318414095484,0
-1.5679304164304986,1.2609373235629844,1.3679074507209708,-0.8521588059655938,0
2.2292736105559734,0.9954902829453182,0.9711390068229115,0.028022187025876687,1
-0.21722615821867644,-0.20940882703960811,0.3905305963195172,1.4011862750338961,0
0.1813142178614196,-0.9114436231372903,0.8244270623849798,0.9211507463947922,1
0.6546595284477861,0.7454989065249826,-0.2709281301578081,-0.9289891671305796,0
-0.8681934306407798,-1.635463248457858,0.23694861154594976,-0.08344878322659362,0
-0.43998770452970876,-2.95561882434507,-1.247317469694169,1.1208406514031668,1
-0.664626000063131,0.3605916776568414,-1.3906854299752562,1.4387054823592311,0
-0.1440276600546764,0.2900403964835352,2.325779791881685,1.5164401005894037,1
-0.3065656212870578,-0.5932201848703592,-0.3255450115195318,0.5098982484765356,0
-0.10522413425087113,-0.39524414500347166,1.4671812507090423,-0.11420989177783689,1
2.2995890930373193,0.09074256375217302,1.7853183942247275,0.3573194227106268,1
0.9629605732494478,-0.7246110515177244,-0.8537592225874118,0.4597059550149875,1
0.9885532424653152,0.040256502000462865,-1.2863933350836971,-1.360258366289327,1
-1.4271364021862412,-1.767622112939381,0.10948535944708751,1.1250439217080253,0
-0.013415786924808768,-2.2604147573378524,-0.19076046033454871,-0.1627989966326071,1
2.0959987502254394,-1.4571379129195563,-0.3906776025991957,1.7058526805445642,1
0.44997834134654807,0.5633130735164247,0.11458443702387822,0.32994353865726456,0
0.777609530278536,-0.8094863188927663,0.8780585789081998,-1.3730030168855392,1
0.3283679728315381,0.17874096328632716,-0.6162930881921079,-0.022685275325646737,0
-0.6225401526655531,-1.0717013268617444,-0.35361474161364437,-1.1039886353716615,1
0.3227974640932481,-1.1500854941523635,0.7119770229910514,-1.18147906792882,1
-0.5662949155810063,-0.624603408215179,1.3251467288748389,0.33028994561659186,0
-0.21173380254439425,0.4987194410697233,-2.107192347329688,-0.043133589640907445,0
1.9975141778047627,0.13234650640267256,0.0679131691693355,0.5481283796421961,1
0.8956052433143455,-1.9974666928898597,-1.6823264817910268,0.21029129108614655,1
-0.7148765618975097,1.3120252622199142,-0.3151743898852239,-1.9345307357131178,0
-1.268013916843997,-2.7496760196305754,-0.23412553728291255,-0.18838412726438336,1
-0.42446270978189776,1.0788790390297387,1.1985198365166936,-0.1703884233561112,1
-2.134693667476856,0.6172815804922585,0.5553602285085755,0.309391570156945,0
0.9814797493081158,-1.16482809646104,2.008755386185139,-0.959427753141868,1
0.7492229272008546,-1.6873476944133516,-0.9302646872700508,1.5163686467253361,1
-0.2608998230008499,0.8399226051327979,0.2369553887192461,-0.10495815600017268,0
1.3638503249326897,-0.23665882465190033,-1.7807381075634705,-0.8032400919517051,0
0.5511917287016942,0.39550910636250813,-1.5670582502354382,-0.724342519408201,0
-0.5817213492022466,-0.365469594114225,-1.3759135886015514,-0.6283711081194786,0
-0.7286104852595274,0.7715332597619193,0.8091213109902438,-0.145810458088816,1
-0.3920397958707315,0.1399243120391134,-0.8165751074555749,-1.146832082167441,0
-0.9402212089257169,-0.6348131639714567,-1.163473799792271,0.16205955906287475,0
0.7297156737837084,-1.5870983007982418,0.02512871121603335,-0.21993579526633558,1
0.3415086855368029,-0.012938768103588062,-1.4535992799316308,-1.2623892988571654,0
0.029423575584972723,1.0287809197455093,-2.214187371043003,0.34572657980157995,0
1.1896220052876432,-0.1530258762062131,0.5502024960264408,-0.7030690808978022,1
-0.11936619927687682,-1.6209135183081516,-2.344343308418874,0.9427658012252752,0
-0.9849949277244419,-0.4555278450034305,-1.3864422532701932,-1.4099697030838758,0
-0.17383770009461635,-0.7295771941356465,0.37797099799469847,0.4525384189795919,0
0.32084964632460716,0.2386007909284437,1.5777682049318862,-1.067593769044886,1
-0.05493486620291775,1.1326898205195888,1.2645398093380364,-1.4217636493445729,1
-0.3123554416558699,1.3581210958672605,0.5080791051990653,0.19526303147977275,0
-0.21768469343465674,-0.38380092570774543,0.2882190630903242,-0.25237412498448336,0
-0.04257862104444418,0.07859870611503737,-0.6780715284934992,0.5321293738814383,1
2.9142446484154196,-1.7769866393260751,0.3240125241899799,-0.7601900886189056,1
0.57740257751925,0.04655747332786092,0.7618547740424635,1.1755065765087795,1
0.19242111776818133,1.1320522884141782,-2.3442978937886774,1.5904522979160232,0
0.3750621518923401,1.0778433557451819,-1.2198757448415216,-0.8307698816053357,0
0.14593829414477413,-0.017037889337463016,0.2830685880099896,1.0845151609299661,1
-1.7652203153028492,0.9738190717173091,0.008281909957927018,-0.20378186112454774,0
-1.4711152343848903,0.503048668376865,-2.414107851031037,0.6483940112387127,0
-1.492105835472992,0.053457912617474034,-0.11916883732792043,1.1695381472938837,0
-0.17865516901389017,-0.6941385611456656,-0.506602695971203,1.2728827687546636,1
0.5362969691808936,-0.3856299815231613,-0.23644641996451343,-1.567177090585447,1
0.388474200851541,-1.7598157076954657,0.7517964658354561,0.12862159249126584,1
2.3869517995739225,-1.1001355537243058,-0.10266209104063294,1.7982877009230627,1
1.1913896402914144,-0.6962120515798997,0.22396742837344774,0.001999356415087233,1
0.2819558673941572,-0.6986804359848298,-0.08932040270073452,-1.5980523752767137,1
0.13512345186808206,0.45002067342183205,-0.227419412643884,-1.6150508905847878,0
0.9885318628514624,0.3645250379928023,-0.7260150977009768,-0.28060044683806395,1
-1.5006694027818388,-1.0254101277779044,-0.5378113463571395,1.2284208122801512,0
-0.6395033908874757,0.6402136593287587,-0.5383162028615798,0.24794756085187486,0
-0.14139550214380217,0.8730566000927434,-0.5348113382185579,-1.572528250002441,0
-1.3819490313636327,-0.5318774939427574,-1.2490599706780527,0.4102120156795513,0
-0.4657681648580778,2.3746065500264315,-1.737714595137132,0.20363317870980122,0
-1.127953023505669,-0.4934013403826786,0.14141947334054417,-2.325371374874287,0
0.23682611678802748,1.9029074622741677,-0.45343829836859284,0.2598078568055095,0
1.0249216931253993,-0.16395350002699655,-0.5809601885314832,-2.2757364037217522,0
0.6409907193949733,-0.11316840972889723,-1.0126838513881617,0.12659671027769356,0
-0.5836803568061814,-0.5284261311155256,0.6062911561087082,-1.3383824113238445,0
1.0473152860737585,-1.3976861631184037,-0.6627014083552638,1.9229461940665773,1
1.1273547616424222,0.09760399249544019,-0.9405302155012165,-0.5292723066998932,0
0.0732753145856964,0.03752323233959842,-0.09087092962596285,-0.03083251408418433,1
-0.2143751097051141,-1.4419787356400129,-0.5165107421608328,0.9146240539868465,1
-1.3683342975511175,-0.18955551153927852,-0.819753928770844,0.11135042939811132,0
-0.38863318106681816,1.477393664974669,0.5065831541902538,-1.3118031657772113,0
0.6712280116136986,-0.774651856262063,-0.5769963713775336,0.3138190201071218,1
-0.49174741973013475,0.8928558163229553,-0.7745100615133954,-0.6189465525913632,0
-0.6563708935481088,-0.5656387483550389,1.099191555547813,0.6287962936103031,0
1.709943954012071,2.2676442038992546,-1.0307170319323398,0.07041912732728889,0
-1.176200316643433,-0.7776059277482671,-0.6300825102556694,-1.0571548741382744,0
-1.0518872728984137,-0.14428437852025486,-1.216718418386407,0.8421269591376328,0
-0.9177535374175142,2.809568970096392,-0.45138445096439517,0.07201764191705222,0
-1.2953411844660352,1.7060917581276394,1.1195006808029162,0.29691587073611253,0
-1.3468025487795656,0.21066687772462028,-1.121431046017255,1.4623552634733608,0
0.8091947318531727,0.09543903848773612,-2.4363756632473224,-0.9834159786590306,0
0.6877611315998724,1.2128836917231558,1.1091698114921316,-1.5920130022414554,1
0.30155230681290407,1.0155152164829295,-1.6583355655822452,-0.007904515373236347,0
0.27384239830845625,-0.3007645848467349,-1.8521618554012016,-0.3256981100737287,0
-0.327305430255024,-0.1480724045477542,-0.5634714254250696,-0.4430121532414673,0
-0.0397062823469779,0.4424546049697111,-0.3044267628566672,-0.4096489283680019,0
0.09235403825445808,-1.9209159258951816,0.4770351272264581,-0.0005630971229588082,1
0.039693526597561826,0.960734307594464,-1.9528155300482481,-1.9738338698589637,0
0.27380384532351953,-0.007116855128515773,0.17017694319193222,-0.46212707517244556,1
0.6643536742399312,0.93263884299112,0.48398229395152703,-0.26082845840458313,1
-2.107689387614403,0.7692362080371281,1.2217286662175928,0.64455841198398,0
-0.8796424273675065,0.6737943936677578,0.8605297079614455,1.5588162477990857,0
-0.8761099242279576,-0.22645458454413847,0.7472720511434552,0.05741007143815779,0
-1.1173276020512748,0.414616285026703,0.5786616338151667,0.08796289633100199,0
0.21958492717994416,-0.25870590168573016,1.4782789357160593,-0.9006921837126766,1
-0.5873207627637789,0.010985513527525621,0.8789540277008926,-1.4973731700945367,1
-1.3102967497654392,-2.037728507734718,0.03269522525327079,-1.1183058172065439,0
-0.3845501100179167,0.661378189891708,-0.6415427207828466,0.23128202274336457,0
-0.29933790775172203,0.6721143150964368,0.4751280673480088,-0.69193369617461,0
-0.16865175340045263,1.0437433977204944,0.393376870254097,-1.3969620577511315,1
0.6556180611713827,-1.0846106224362382,1.412513069961006,1.024098839841025,1
0.2898854759184008,0.1572328434361934,-0.20903225602742,0.6785239514000281,1
-0.37077816946206166,0.23556987063989387,0.8719343665194511,-0.5618065435255897,0
-0.6161927399906946,-1.194365480724459,-1.0644727461261723,-1.8283953114415024,1
0.7298287890155296,1.8089145420827708,1.4253289434703056,-1.6260844886265164,1
0.7248546715562,1.4221063499235564,-0.456809980738664,0.10144743065004946,0
-2.0078930508046704,0.2667361679766415,-1.0635597294347174,0.19963501791151453,0
-1.5612029221888803,0.5428582244775959,1.0245126754266898,-0.7831798617151676,1
-1.1369225814104345,-2.156023042549981,-0.26641353407517704,-0.5815939342816051,1
-1.5510194123480547,0.45301875631217164,-0.44997038186464916,-1.0757359586452324,0
-0.5545724056404471,1.0713045389296156,0.6029369437552222,-0.13002606149848983,0
0.6191050184648526,-1.160911956386739,0.03237010072703053,0.14732233048647056,1
-0.4698365084987269,0.43545833595741784,-0.7804334546444512,0.5098207077761179,0
0.5518587715312919,-2.917159880697066,1.1903057035101177,-3.047632565352754,1
-0.6160490255561253,1.025348034257755,-0.31728672525244067,-1.466185982469542,0
-1.0937370617166706,1.0269057463206197,-1.9215045305486382,1.1289911009620173,0
-0.05510209904228934,-1.1923953304424335,-0.5831150723026911,-1.0172243411016413,1
0.8662252008585286,0.7324278097628383,-1.7191611338760466,-0.4035921185193341,0
-0.8631856623442771,1.2935099684593703,-1.350099118126421,1.604229104685014,0
-0.033294739516937566,-1.1619344063800876,-0.6772741840092779,-0.8016188407684506,1
-1.274618402015506,0.09482685973037566,-1.2279155506918433,-2.1803662087381888,0
-0.3796764708481731,-1.8028561964178826,-0.7521608680675204,-0.9091028886033559,1
-0.8712160720258142,2.0009631015901537,0.05641156716957076,0.24537100899533215,0
-1.7763982963422946,-0.6539631336369219,0.21530262994151197,-1.0245289129130064,0
0.9080628435179854,-1.2026965859010301,-0.2863661358651756,-0.5860516399755586,1
0.16432065938191598,-0.640490071855426,-0.27089362707093734,-0.23613009177798555,1
-0.734387757391301,0.48509386849711267,0.23838837483742528,-0.0886139452531673,0
-0.4304583334619581,0.796544030519997,-0.23583424381418136,-0.3066972878259372,0
0.10469002988812601,1.6965866829708507,-1.340356208021204,0.7698568930553547,0
-1.893171161238105,0.21727315822862395,1.5750828276087308,0.48866852446730713,0
0.1706250785397928,-0.5604494688030756,0.03104720048855424,-0.2520628154033563,0
-0.7859766079313554,-0.28987561547486984,0.19838116062643954,-0.7672170685306403,0
-0.8062818206846841,-1.3602434375921744,0.3907250260888961,0.5453232619670604,0
0.23166044423651747,0.9651704927286658,0.08786763708072752,0.3920109373657567,0
0.30383742563756283,-0.09154001941820787,-0.5308218281296473,2.214152615791911,0
-0.4519509798535085,-0.6658777111204364,0.43400982345010697,0.25185441529500513,0
-1.4047915476103274,1.1226782545637386,-0.09419457535083331,-1.1109310952157205,0
1.188784114353874,0.625675571596154,-1.2645419919479142,1.7771828402577243,0
0.6587973683661927,-0.010196115625046132,1.5902188056217794,0.15929778382964058,1
-0.02808307510403198,-0.660300116021989,0.5818504393070786,0.4766029673239799,1
0.014680139889711287,-0.789986353867603,0.12992985416607386,-0.06979878576213788,1
-1.333474318734201,-1.4718123513241856,0.5651533788097695,-2.601888315051689,1
0.20541052696125997,-0.4780830577538245,1.3082466068799101,-0.49346820915387574,1
0.659484214251896,-0.3969138412377916,0.11374815348614345,0.7368365309200512,1
-0.46255571632458015,0.996554884498404,-0.9936978771064832,0.2945928425583791,0
0.9226397227878528,0.6600374917903349,1.9164448767354103,-0.7634393173106605,1
-1.379149251348588,-0.9943351084951194,0.660442566548437,0.4979229342693786,0
0.10225665964741577,-1.12295704910713,0.7668672933290608,-1.2247047776505404,1
1.1589495823768998,2.857438423139865,0.3664511465715505,0.5831081356577431,0
-0.4928597688955594,-1.8102133210868163,-0.6027193630302223,-1.0928952410987494,1
-1.4470045764150157,1.7223599419956492,0.272862518025773,0.37968758061398367,0
-0.30902236519624954,-0.17287108244343635,0.9645506822393334,-0.03233711869521544,1
0.5306939380247327,-0.19600429784501586,-0.3421528907320472,-1.406914165601862,1
-1.977749062367128,-0.2615619010664018,0.05649669199323269,-1.286130036708791,0
-0.03447486503463288,0.053752562990502024,-2.156008006059379,-0.9151246594795012,0
0.4072638937354685,0.3870587293957439,-1.1536749163997606,0.15844805049973495,0
1.0224072253604721,0.7770729589908982,-0.09528578701393456,-0.4679763133242924,1
-0.6293444843345044,0.4678197829096571,0.19510397314288802,0.6294040061022004,0
0.13187381312115198,0.8187639503474419,0.09459253295770016,0.7846887161316864,0
0.8708227703666389,-0.8045266302248135,-1.808144046870746,1.5434928560145533,1
0.2566587307122617,-1.7144858954961215,-0.7138194972187111,0.7718742923698284,0
-0.279676831132893,-0.5120614193191271,1.4008818603129667,-1.0472871463838105,1
-0.7981533577548339,0.21138647504826755,0.39045493205388226,0.4963430343407315,0
0.9112380445689469,0.19857862068151685,0.48938393893840915,-0.2592092593150832,1
0.06269830323671424,0.10753418005363442,0.21509813581903608,0.7725398075827608,1
0.555145681944831,0.0442170029001831,-0.8091259849410398,0.06767125806270954,1
-0.028017784895743934,0.19318157981319836,2.206525307140402,-0.5237727785412354,1
0.42228901912535954,1.0684620672442982,0.09800191409938289,2.337845119172165,1
-0.3780392917314767,0.32408922232004705,-0.798805744892982,-0.35152473514329313,0
0.2489339103966579,0.8463040623077297,0.3190948340235742,1.259114849334736,1
-0.09496531059267174,-0.33216852983900536,2.7039851072793866,0.39423764944203077,1
-0.7194815459785476,-0.6942637622480688,-0.9426799145313405,0.9365693558567879,0
-0.36437729289324183,0.12736247565648562,-0.06350867443826871,0.7314924079409346,0
-0.8467440928840201,-1.0755722861430155,0.22429730718159427,0.600959284699897,0
0.33253231309764075,-0.8094537290973276,0.6774848420913938,-0.7438609270956342,1
-0.5215386447863833,-0.9439535247220022,1.3011583486520308,0.6334215410273492,1
0.6049933756788733,1.2472114211424503,2.8126492482387233,-1.7092261039101555,1
-0.7383765808771081,-0.6161750841745238,-0.8508196223826928,-1.0775832476037126,0
-0.2996530640553656,-1.216603715289405,0.3350423675374132,0.051698321428614635,0
0.4810286647636553,0.5077284516382525,0.6030068534266765,-0.3734089368238823,1
2.1211434026336673,0.23443111648209775,-1.862484752624795,-1.0023757457662175,1
-1.7405029890278156,0.01733462915130733,-0.12180522405333363,-0.4684256978994578,0
2.010926112400514,0.5489828740769108,0.7260983614463344,-0.9310734879421032,1
-0.9991448913310123,0.03680549909695475,0.17300713965222583,-1.856311567114457,0
-0.18030702284953407,0.014072082873504806,-0.21514916577112894,-0.8133904123466764,0
-0.53953518192114,-0.17685919357279603,0.09080002361004777,0.604791582550568,1
1.0808562049508712,-0.2943477235272498,-0.45615619611535785,0.43765567353430623,1
0.6108449164108543,-0.4342004332588856,0.7903934769661722,0.9795853411559731,1
1.291686465658673,1.7783209067198225,-0.8664161386594389,0.01389820933251119,0
0.011277696618660139,-0.0980735685325076,-0.6492629196101362,-1.4855620032310715,1
0.0926794460290038,-0.7683556595479125,0.085993480747625,-0.7940435416988534,1
-1.0996583458443414,0.2342983603768977,0.15092152680649595,0.579281971320933,0
2.1858637664176253,0.2772895312108468,0.4850817670641296,-1.0775613288673254,1
-1.2869074405363745,1.5828294467733337,-0.9234797799333037,-1.043944071468642,0
-0.03909892121655298,-0.09019241337738836,-0.9025065064432917,-0.3049732187131,0
1.2293757176501043,-0.8059936088317976,-1.3936724843661716,0.9425936208997923,1
0.4922969119380367,-0.6205186206486616,-1.582167016126918,-0.7446233564385631,0
-0.05470443684927131,1.165672089883819,-1.036581974869657,-0.08451988151147344,0
0.675144659894898,-2.3812673401219207,1.0337861679388998,-1.1824505722064373,1
0.3319954934569346,0.24668314961074406,1.084586391463845,0.5509243808935403,1
-2.377290491729981,-0.7847792471559913,0.13820512935328008,-0.19497988611978695,0
0.47761072975677044,0.7893665556697054,0.6084517364296791,-0.21427494255446522,0
-1.8463370111204804,-0.4554812488548173,0.4163681481389552,-1.0904472525504776,0
0.6312747301215763,0.9083932972673044,0.12686697629584257,-3.063779866312396,1
-1.2780883627118034,1.8861891585560817,-0.546537793028378,-1.984143223128996,0
1.2352473883102724,0.013355591543672855,1.1049404889577255,0.2769586752193653,1
0.4585591362121688,0.3630092477145166,0.697488311921,2.2774304485560983,1
0.9710063359591881,-1.580339317845535,0.4466615152789034,1.1414807681032177,1
1.202700806536146,-0.42660498305909955,1.1649444451881277,0.9277423995512052,1
2.57251743696973,-0.7500017362485115,-0.5074005764004252,-0.3061190484599539,1
-0.4902221500387753,-0.890020749763603,-2.762675505673743,-0.4346994737231341,0
0.36935805969990443,-0.4932218455059107,1.9353811835291097,0.013375812715862578,1
1.2910290551841355,0.26142041272996835,0.826407309893258,0.27924155393356226,1
1.3687846319035628,0.05593935013240072,0.4961207080887857,0.3663329336500437,1
-0.2882854581273188,0.4049823189246768,2.234386246197682,-0.270396942095442,1
0.4194648928532483,1.2577789508694428,1.1402532809442802,0.011716417719365251,1
-2.3833887029573617,0.5167028186484662,-2.2194742586230527,1.469937230941231,0
0.16947387119326057,0.999674019871989,-0.9021111381810512,-1.5525074733000543,0
0.2607543841411672,-0.03360343995614198,-0.4915408261571657,0.08466128073276377,1
2.76743589203226,0.8345255473690577,1.049498605863319,0.8439368915533556,1
1.4794621438521929,-0.1900716729007449,-2.0547613076752937,-0.1885861330060098,1
0.8117357099965018,-0.9698003951150737,-0.17636595048933035,-0.6917697430023131,1
1.5020292518431304,0.7494570154065637,0.651540620643959,0.6216013131209713,1
-0.037249252552126945,0.1975562825275035,-1.1851845805323176,-2.1864419787505676,0
0.15008113034502407,0.3239902562721444,1.2092645684253776,1.5713358160823676,1
1.5699984849989468,-0.9980235932938778,-0.3522650349497693,0.48033429588137955,1
2.5319046777421774,1.480099203713916,1.1193971619983802,-0.3877879555492906,1
-0.8831996311551246,0.7889078833832395,-1.10066126423436,-0.23843635098030264,0
-0.11477794900192263,1.592912089122808,-0.35469730295967755,-2.4392496385726155,0
0.5044446476624683,-0.6990218531039264,0.042631024437746814,-0.08670470084212364,1
-0.2737039958177683,0.7903405817847039,-1.5328648783527072,-0.5170142249543602,0
0.6840379131173813,-0.6140847753443682,-1.6088067092699718,0.6685553432567358,0
1.123094630441539,-0.04499520764300634,-1.9608455984695325,0.7059697466988162,0
-1.659887881419688,0.3087992768481657,-0.8874638247421598,-1.1598392857669653,0
-0.4419100170796902,-0.18329755642725984,-0.6442082503864482,0.5887032782151507,1
-0.44606937845883377,0.980190871671822,0.28117316564347944,-0.697557206596308,0
-0.8659398838322859,-1.6474962990474387,0.2907331778668224,-0.3545875472513581,1
-2.3721955280635143,-0.5357148727694001,-0.901034029254952,1.5756775921706603,0
-1.7027786118933097,-1.4413507997340538,1.1099696431056998,1.3567631574639631,1
-0.7449829387256415,-0.6320858228089109,0.6162353965533128,-2.32709979694531,0
-1.8611936845055561,-0.28073340085071186,1.549890566129126,-0.4357300881667396,0
0.10093679173515462,1.133789272564012,2.106884733278146,-0.5768484731483126,1
-0.016836723733426057,1.8220552213428425,-1.5221992751914284,1.0275810705538218,0
-1.0183155323612583,0.10247236710315673,-0.24261904740027426,-0.9580116007012293,0
-0.9831019276582751,0.2764143642537545,0.9955393281626821,-0.1297362031885032,0
0.07011315873321637,0.5711740662910472,-0.9716187730129598,0.739692508412923,0
0.819343097059747,2.60362629875041,-0.3761041905595823,-0.4580818016681276,1
0.7689658715737455,0.8191041689121383,-0.535087153376712,-0.40316267693004887,0
0.5411308382180404,-0.8275842407346614,-0.4105339880150149,0.08959276736843465,1
0.9959386848222581,-0.6045986161795408,-1.842384462030672,-1.916597467518211,0
-1.2594130667061334,-1.3131677181999373,-0.15461075861990903,-1.188880153597605,1
-0.7027549598212041,-0.7740858849820498,-0.4405078608479934,1.3225043315231224,0
0.6619475894305167,0.016129415276003874,-0.4610262805808381,-0.4332326566230212,0
0.3277464699519495,0.5841690733522902,-0.9076175061006004,0.03648075561423148,1
-2.031619568663027,0.21171378417059702,0.762149241958686,-0.2800686268808754,0
1.8165269961401054,-0.8812384474360504,0.21744041530326128,-0.035824746665955476,1
-0.10029766744340833,-0.11432216800474763,0.10710503000947168,0.8479587434636998,1
1.3777362362747443,-0.0022502445041573905,0.8153160721716332,-0.7017669462667825,1
0.765955452726233,-0.7619915238269903,1.0906599360881322,2.2106408773932396,1
-0.12208388797139179,-2.1925434908074086,-0.548072933244823,1.2318751342893033,1
0.5530767870252449,0.24891359867502955,1.008668355954839,0.484453439248422,1
1.2177251874511363,0.9194236766469855,1.5217004527369589,0.35879608390625434,1
0.9052594014939547,-0.3071270730857854,-0.6014608115590059,1.7067676404189733,1
0.21620467632268803,0.804880565862379,0.12374001441139017,-0.5865156509199643,0
0.010982892582401323,1.4359940177677142,0.555240074279424,-1.711473159730459,0
-0.2152444565761547,1.782293792704712,-0.21379686184995605,-1.8004786917341806,0
1.8930488854225436,0.6823925098127926,-0.0700128588128004,-0.37141773608206863,1
1.0823519297917354,-0.5419834002261925,1.1482564245159883,0.542195285724256,1
0.24468192548734993,0.14551480533559535,-0.17496803671417813,1.0456401202092658,0
-0.8653428321018342,-1.6219251268302093,0.6144401228924746,0.6312383280671477,1
0.4802411525117667,0.4077283696180388,-0.32054037833754784,0.7874827043855253,0
-0.04555812675454088,-0.4871135608151781,-0.3118913122553999,2.020639698775832,0
-1.7349760820454327,0.49978810429579884,-1.6791104276237172,-0.10823333832297323,0
-0.4336274851541877,-2.085028296679878,0.389037590433763,-0.3800380621921959,1
-2.099206342561244,0.8395680907742521,1.435006177988935,1.490124342296572,0
0.35895644065147114,0.04605813857711549,1.328156620895797,1.6823835853400984,1
1.133568702875625,-0.9415376022298011,0.2013448532149219,0.4395161442914286,1
-1.8096169689172292,0.4693606596207741,2.272991825979389,0.6399361658007914,1
1.4734130814417563,0.18291473012870507,-0.07321832398382148,0.3812713900809755,1
-0.8158266479844326,-0.9637751872343886,1.2663045571693656,1.3723423428665182,1
-0.9911063155873504,0.9679988045538644,-0.08695997560602091,0.33980857449043056,0
0.4602186394350634,0.9943504681243184,0.08271820186318887,1.410161995301936,0
0.30941283975992473,0.6241842724695326,-0.8332625915372465,2.158659010704834,0
0.4698249232049664,0.7129974253450992,-1.6081858112115415,-0.822702023079101,0
1.2378836879187305,0.2868911182926047,-1.913779734828926,1.038289928983819,0
-0.5437828043527234,1.411316985876712,-0.08783567860369966,0.20470668602052994,0
1.1789545785916484,-0.8974929708546623,-0.9928468078339396,-0.19649842039810733,1
0.8271727996212221,-1.3308772526134907,-1.6680345998890966,0.8237209270437923,1
-0.6029783125670037,-0.3922260129202831,-1.8568104019401659,-0.6789793143519821,0
-0.007567296631150636,0.9303778576228922,-0.7712301662346388,1.6573761202324966,0
-0.6845560241798007,-0.6830918015851747,1.5373575518978022,0.21146015236391716,1
-0.5520247290115766,-0.15513313118059344,1.3530735775420593,1.4662028196256818,0
-0.816793179270256,-0.042433810079108215,0.09015682766757308,-0.9862401105165975,0
-0.05568505264999431,0.005322860451700487,1.1402094789367356,1.207425028311201,1
-0.32920939835900803,-0.21395314386081168,0.6642923020556356,-0.5851884489270115,0
0.5886401517374027,-0.08790648736921473,-0.9693985777386207,-0.9568367128796466,0
1.447058696031102,-0.1564214791432986,1.640354093898311,-0.5136362607149101,1
0.2912052011314934,2.3926767230182415,-1.0573867446632792,-1.8978144998997766,0
1.2865901312872332,-0.8268091053930736,-0.020706364106233777,-0.5859182104515849,1
0.2681627809553161,-0.9505362071857422,-0.1799400878833061,0.4498153265565342,1
-1.008308886274262,-0.7000840296458889,-0.3473828335985318,-1.4288154342262782,0
